"","OUTPUT","weight"
"6885",0,0.00145137880986938
"6886",0,0.000574795229199598
"6887",0,0.000143698807299899
"6888",0,0.000143698807299899
"6889",0,0.000143698807299899
"6890",0,0.000725689404934688
"6891",0,0.000287397614599799
"6892",0,0.000574795229199598
"6893",0,0.000431096421899698
"6894",0,0.00229918091679839
"6895",0,0.00217706821480406
"6896",0,0.000725689404934688
"6897",0,0.000431096421899698
"6898",0,0.000143698807299899
"6899",0,0.00435413642960813
"6900",0,0.00798258345428157
"6901",0,0.000143698807299899
"6902",0,0.00172438568759879
"6903",0,0.00574795229199598
"6904",0,0.011611030478955
"6905",0,0.00145137880986938
"6906",0,0.000143698807299899
"6907",0,0.000287397614599799
"6908",0,0.000725689404934688
"6909",0,0.000143698807299899
"6910",0,0.000431096421899698
"6911",0,0.000143698807299899
"6912",0,0.000287397614599799
"6913",0,0.032656023222061
"6914",0,0.000143698807299899
"6915",0,0.00129328926569909
"6916",0,0.000725689404934688
"6917",0,0.00359247018249749
"6918",0,0.0011495904583992
"6919",0,0.00507982583454282
"6920",0,0.000725689404934688
"6921",0,0.000143698807299899
"6922",0,0.000574795229199598
"6923",0,0.164731494920174
"6924",0,0.000725689404934688
"6925",0,0.000574795229199598
"6926",0,0.000287397614599799
"6927",0,0.000725689404934688
"6928",1,0.129898403483309
"6929",0,0.00244287972409829
"6930",0,0.000143698807299899
"6931",0,0.000143698807299899
"6932",0,0.000287397614599799
"6933",0,0.000143698807299899
"6934",0,0.000431096421899698
"6935",0,0.000143698807299899
"6936",0,0.000143698807299899
"6937",0,0.000287397614599799
"6938",0,0.00172438568759879
"6939",0,0.000143698807299899
"6940",0,0.00143698807299899
"6941",0,0.00158068688029889
"6942",0,0.000725689404934688
"6943",0,0.00143698807299899
"6944",0,0.00507982583454282
"6945",0,0.000287397614599799
"6946",0,0.000287397614599799
"6947",0,0.000725689404934688
"6948",0,0.000431096421899698
"6949",0,0.00217706821480406
"6950",0,0.000143698807299899
"6951",0,0.000143698807299899
"6952",0,0.000725689404934688
"6953",0,0.0010058916510993
"6954",0,0.000287397614599799
"6955",1,0.0291708578818796
"6956",0,0.000725689404934688
"6957",0,0.000143698807299899
"6958",0,0.000143698807299899
"6959",0,0.0010058916510993
"6960",0,0.00431096421899698
"6961",0,0.000431096421899698
"6962",0,0.000725689404934688
"6963",0,0.000862192843799396
"6964",0,0.00217706821480406
"6965",0,0.0140824831153901
"6966",0,0.0333817126269956
"6967",0,0.000725689404934688
"6968",0,0.000574795229199598
"6969",0,0.000143698807299899
"6970",0,0.00172438568759879
"6971",0,0.000143698807299899
"6972",0,0.00217706821480406
"6973",0,0.00435413642960813
"6974",0,0.000143698807299899
"6975",0,0.00362844702467344
"6976",0,0.000143698807299899
"6977",0,0.000143698807299899
"6978",0,0.00531685587009628
"6979",0,0.000143698807299899
"6980",1,0.0198304354073861
"6981",0,0.0010058916510993
"6982",0,0.000143698807299899
"6983",0,0.000143698807299899
"6984",0,0.000862192843799396
"6985",0,0.000725689404934688
"6986",0,0.000287397614599799
"6987",0,0.000725689404934688
"6988",0,0.00172438568759879
"6989",0,0.000143698807299899
"6990",0,0.000143698807299899
"6991",0,0.000143698807299899
"6992",0,0.000725689404934688
"6993",0,0.0159651669085631
"6994",0,0.000431096421899698
"6995",0,0.000574795229199598
"6996",0,0.000574795229199598
"6997",0,0.00290275761973875
"6998",0,0.0130624092888244
"6999",0,0.000143698807299899
"7000",0,0.000287397614599799
"7001",0,0.000725689404934688
"7002",0,0.0420899854862119
"7003",0,0.000143698807299899
"7004",0,0.000862192843799396
"7005",0,0.000718494036499497
"7006",0,0.000431096421899698
"7007",0,0.000143698807299899
"7008",0,0.00287397614599799
"7009",0,0.000143698807299899
"7010",0,0.00258657853139819
"7011",0,0.000143698807299899
"7012",0,0.00145137880986938
"7013",0,0.000143698807299899
"7014",0,0.000287397614599799
"7015",0,0.0137880986937591
"7016",0,0.000718494036499497
"7017",0,0.0108853410740203
"7018",0,0.000862192843799396
"7019",0,0.000431096421899698
"7020",0,0.000287397614599799
"7021",0,0.00129328926569909
"7022",0,0.00229918091679839
"7023",0,0.00344877137519759
"7024",0,0.000725689404934688
"7025",0,0.0011495904583992
"7026",0,0.000143698807299899
"7027",0,0.000287397614599799
"7028",0,0.000143698807299899
"7029",0,0.000143698807299899
"7030",0,0.00435413642960813
"7031",0,0.000431096421899698
"7032",0,0.000143698807299899
"7033",0,0.000718494036499497
"7034",0,0.000143698807299899
"7035",0,0.000431096421899698
"7036",0,0.000718494036499497
"7037",0,0.000287397614599799
"7038",0,0.00617904871389567
"7039",0,0.00145137880986938
"7040",0,0.0010058916510993
"7041",0,0.0355587808417997
"7042",0,0.00435413642960813
"7043",0,0.00330507256789769
"7044",0,0.000143698807299899
"7045",0,0.000143698807299899
"7046",0,0.000143698807299899
"7047",0,0.000862192843799396
"7048",0,0.0169564592613881
"7049",0,0.000287397614599799
"7050",1,0.000287397614599799
"7051",0,0.000574795229199598
"7052",0,0.000143698807299899
"7053",0,0.00229918091679839
"7054",0,0.000725689404934688
"7055",0,0.000431096421899698
"7056",0,0.0010058916510993
"7057",0,0.02322206095791
"7058",0,0.000143698807299899
"7059",0,0.000143698807299899
"7060",0,0.000143698807299899
"7061",0,0.000287397614599799
"7062",0,0.000143698807299899
"7063",0,0.000143698807299899
"7064",0,0.00435413642960813
"7065",0,0.000143698807299899
"7066",0,0.0101596516690856
"7067",0,0.000143698807299899
"7068",0,0.00870827285921625
"7069",0,0.00129328926569909
"7070",0,0.000431096421899698
"7071",0,0.011611030478955
"7072",0,0.00402356660439718
"7073",0,0.000287397614599799
"7074",0,0.0010058916510993
"7075",0,0.000574795229199598
"7076",0,0.0010058916510993
"7077",0,0.00145137880986938
"7078",0,0.000143698807299899
"7079",0,0.000862192843799396
"7080",0,0.000143698807299899
"7081",0,0.0117833021985918
"7082",0,0.000143698807299899
"7083",0,0.000287397614599799
"7084",0,0.000287397614599799
"7085",0,0.000431096421899698
"7086",0,0.00653120464441219
"7087",0,0.00362844702467344
"7088",0,0.00943396226415094
"7089",0,0.000725689404934688
"7090",0,0.000143698807299899
"7091",0,0.000287397614599799
"7092",0,0.00217706821480406
"7093",0,0.00145137880986938
"7094",0,0.00798258345428157
"7095",0,0.000143698807299899
"7096",0,0.000143698807299899
"7097",0,0.000143698807299899
"7098",0,0.000574795229199598
"7099",0,0.000725689404934688
"7100",0,0.000143698807299899
"7101",0,0.000574795229199598
"7102",0,0.000862192843799396
"7103",0,0.000725689404934688
"7104",0,0.00186808449489869
"7105",0,0.000725689404934688
"7106",0,0.00661014513579537
"7107",0,0.000143698807299899
"7108",0,0.000725689404934688
"7109",0,0.000143698807299899
"7110",0,0.000574795229199598
"7111",0,0.000574795229199598
"7112",0,0.00129328926569909
"7113",0,0.00145137880986938
"7114",0,0.000143698807299899
"7115",0,0.000143698807299899
"7116",0,0.000725689404934688
"7117",0,0.0011495904583992
"7118",0,0.000574795229199598
"7119",0,0.000143698807299899
"7120",0,0.00217706821480406
"7121",0,0.00145137880986938
"7122",0,0.000143698807299899
"7123",0,0.000725689404934688
"7124",0,0.000287397614599799
"7125",0,0.00290275761973875
"7126",0,0.000725689404934688
"7127",0,0.000143698807299899
"7128",0,0.00217706821480406
"7129",0,0.000431096421899698
"7130",0,0.000718494036499497
"7131",0,0.0058055152394775
"7132",0,0.00290275761973875
"7133",0,0.00172438568759879
"7134",0,0.000287397614599799
"7135",0,0.000143698807299899
"7136",0,0.000574795229199598
"7137",0,0.000143698807299899
"7138",0,0.000143698807299899
"7139",0,0.000143698807299899
"7140",0,0.000143698807299899
"7141",0,0.000143698807299899
"7142",0,0.0166908563134978
"7143",0,0.000862192843799396
"7144",0,0.00290275761973875
"7145",0,0.0253991291727141
"7146",0,0.00689754275039517
"7147",0,0.0011495904583992
"7148",0,0.000143698807299899
"7149",0,0.00145137880986938
"7150",0,0.000143698807299899
"7151",0,0.000718494036499497
"7152",0,0.000143698807299899
"7153",0,0.000143698807299899
"7154",0,0.000718494036499497
"7155",0,0.000143698807299899
"7156",0,0.000143698807299899
"7157",0,0.00653120464441219
"7158",0,0.000143698807299899
"7159",0,0.00373616898979738
"7160",0,0.000143698807299899
"7161",0,0.000143698807299899
"7162",0,0.000287397614599799
"7163",0,0.000725689404934688
"7164",0,0.000718494036499497
"7165",0,0.000143698807299899
"7166",0,0.00158068688029889
"7167",0,0.00217706821480406
"7168",0,0.00217706821480406
"7169",0,0.00244287972409829
"7170",0,0.00244287972409829
"7171",0,0.000143698807299899
"7172",0,0.000143698807299899
"7173",1,0.00344877137519759
"7174",0,0.00290275761973875
"7175",0,0.000143698807299899
"7176",0,0.0010058916510993
"7177",0,0.000143698807299899
"7178",0,0.000725689404934688
"7179",1,0.00287397614599799
"7180",0,0.00798258345428157
"7181",0,0.000143698807299899
"7182",0,0.0011495904583992
"7183",0,0.000431096421899698
"7184",0,0.000143698807299899
"7185",0,0.000287397614599799
"7186",0,0.00145137880986938
"7187",0,0.00290275761973875
"7188",0,0.000143698807299899
"7189",0,0.000143698807299899
"7190",0,0.000143698807299899
"7191",0,0.000143698807299899
"7192",0,0.000143698807299899
"7193",0,0.0108853410740203
"7194",0,0.0010058916510993
"7195",0,0.00229918091679839
"7196",0,0.00217706821480406
"7197",0,0.00186808449489869
"7198",0,0.000143698807299899
"7199",0,0.000431096421899698
"7200",0,0.00507982583454282
"7201",0,0.000143698807299899
"7202",0,0.00290275761973875
"7203",0,0.00507982583454282
"7204",0,0.00653120464441219
"7205",0,0.000143698807299899
"7206",0,0.000718494036499497
"7207",0,0.000143698807299899
"7208",0,0.000431096421899698
"7209",0,0.000287397614599799
"7210",0,0.00330507256789769
"7211",0,0.000287397614599799
"7212",0,0.000143698807299899
"7213",0,0.000143698807299899
"7214",0,0.000725689404934688
"7215",0,0.000143698807299899
"7216",0,0.000287397614599799
"7217",0,0.000725689404934688
"7218",0,0.00653120464441219
"7219",0,0.0370101596516691
"7220",0,0.000143698807299899
"7221",0,0.000143698807299899
"7222",0,0.000287397614599799
"7223",0,0.000143698807299899
"7224",0,0.00290275761973875
"7225",0,0.000725689404934688
"7226",0,0.000143698807299899
"7227",0,0.0181422351233672
"7228",0,0.000725689404934688
"7229",0,0.000574795229199598
"7230",0,0.000287397614599799
"7231",0,0.00287397614599799
"7232",0,0.000143698807299899
"7233",0,0.000143698807299899
"7234",0,0.000143698807299899
"7235",0,0.00290275761973875
"7236",0,0.00244287972409829
"7237",0,0.00290275761973875
"7238",0,0.00507982583454282
"7239",0,0.000287397614599799
"7240",0,0.000431096421899698
"7241",0,0.000725689404934688
"7242",0,0.00870827285921625
"7243",0,0.0203193033381713
"7244",0,0.000143698807299899
"7245",0,0.000143698807299899
"7246",0,0.000143698807299899
"7247",0,0.000143698807299899
"7248",0,0.000143698807299899
"7249",0,0.00215548210949849
"7250",0,0.000287397614599799
"7251",0,0.000287397614599799
"7252",0,0.000143698807299899
"7253",0,0.000143698807299899
"7254",0,0.00145137880986938
"7255",0,0.00186808449489869
"7256",0,0.000143698807299899
"7257",0,0.000718494036499497
"7258",0,0.000143698807299899
"7259",0,0.000725689404934688
"7260",0,0.000862192843799396
"7261",0,0.000143698807299899
"7262",0,0.000143698807299899
"7263",0,0.000143698807299899
"7264",0,0.000143698807299899
"7265",0,0.0011495904583992
"7266",0,0.000143698807299899
"7267",0,0.000143698807299899
"7268",0,0.00798258345428157
"7269",0,0.0058055152394775
"7270",0,0.000143698807299899
"7271",0,0.00362844702467344
"7272",0,0.000143698807299899
"7273",0,0.000143698807299899
"7274",0,0.0312046444121916
"7275",0,0.000143698807299899
"7276",1,0.00919672366719356
"7277",0,0.000143698807299899
"7278",0,0.067489114658926
"7279",0,0.0166690616467883
"7280",0,0.00145137880986938
"7281",0,0.000287397614599799
"7282",0,0.000725689404934688
"7283",0,0.000143698807299899
"7284",0,0.000143698807299899
"7285",0,0.000143698807299899
"7286",0,0.000725689404934688
"7287",0,0.000287397614599799
"7288",0,0.000143698807299899
"7289",0,0.000431096421899698
"7290",0,0.00344877137519759
"7291",0,0.000143698807299899
"7292",0,0.00217706821480406
"7293",0,0.000725689404934688
"7294",0,0.00201178330219859
"7295",0,0.000287397614599799
"7296",0,0.0166908563134978
"7297",0,0.00290275761973875
"7298",0,0.000143698807299899
"7299",0,0.000143698807299899
"7300",0,0.000143698807299899
"7301",0,0.000431096421899698
"7302",0,0.000143698807299899
"7303",0,0.000143698807299899
"7304",0,0.00290275761973875
"7305",0,0.00507982583454282
"7306",0,0.000143698807299899
"7307",0,0.0108853410740203
"7308",0,0.000862192843799396
"7309",0,0.000143698807299899
"7310",0,0.00129328926569909
"7311",0,0.0010058916510993
"7312",0,0.000143698807299899
"7313",0,0.000574795229199598
"7314",0,0.00704124155769507
"7315",0,0.0058055152394775
"7316",0,0.00145137880986938
"7317",0,0.000287397614599799
"7318",0,0.00244287972409829
"7319",0,0.000143698807299899
"7320",0,0.000143698807299899
"7321",0,0.00675384394309527
"7322",0,0.000143698807299899
"7323",0,0.00145137880986938
"7324",0,0.000143698807299899
"7325",0,0.00172438568759879
"7326",0,0.0010058916510993
"7327",0,0.000431096421899698
"7328",0,0.000725689404934688
"7329",0,0.000725689404934688
"7330",0,0.0011495904583992
"7331",0,0.000718494036499497
"7332",0,0.000143698807299899
"7333",0,0.000143698807299899
"7334",0,0.000143698807299899
"7335",0,0.0215548210949849
"7336",0,0.000143698807299899
"7337",0,0.000287397614599799
"7338",0,0.00229918091679839
"7339",0,0.000725689404934688
"7340",0,0.000143698807299899
"7341",0,0.00217706821480406
"7342",0,0.00290275761973875
"7343",0,0.000431096421899698
"7344",0,0.000143698807299899
"7345",0,0.000143698807299899
"7346",0,0.000725689404934688
"7347",0,0.000143698807299899
"7348",0,0.000143698807299899
"7349",0,0.000143698807299899
"7350",0,0.000725689404934688
"7351",0,0.000287397614599799
"7352",0,0.00172438568759879
"7353",0,0.000143698807299899
"7354",0,0.00172438568759879
"7355",0,0.000143698807299899
"7356",0,0.00145137880986938
"7357",0,0.000287397614599799
"7358",0,0.00145137880986938
"7359",0,0.00186808449489869
"7360",0,0.000431096421899698
"7361",0,0.000143698807299899
"7362",0,0.000718494036499497
"7363",0,0.000287397614599799
"7364",0,0.000725689404934688
"7365",0,0.000143698807299899
"7366",0,0.000143698807299899
"7367",0,0.000725689404934688
"7368",0,0.00158068688029889
"7369",0,0.000725689404934688
"7370",0,0.000143698807299899
"7371",0,0.00217706821480406
"7372",0,0.00145137880986938
"7373",0,0.00145137880986938
"7374",0,0.00145137880986938
"7375",0,0.0262968817358816
"7376",0,0.000143698807299899
"7377",0,0.000725689404934688
"7378",0,0.000143698807299899
"7379",0,0.000725689404934688
"7380",0,0.00387986779709728
"7381",0,0.000431096421899698
"7382",0,0.00273027733869809
"7383",0,0.00653120464441219
"7384",0,0.000143698807299899
"7385",0,0.000287397614599799
"7386",0,0.000143698807299899
"7387",0,0.000143698807299899
"7388",0,0.00143698807299899
"7389",0,0.00145137880986938
"7390",0,0.000287397614599799
"7391",0,0.000143698807299899
"7392",0,0.00158068688029889
"7393",0,0.00129328926569909
"7394",0,0.000143698807299899
"7395",0,0.00689754275039517
"7396",0,0.0058055152394775
"7397",0,0.000143698807299899
"7398",0,0.000725689404934688
"7399",0,0.000431096421899698
"7400",0,0.000431096421899698
"7401",0,0.000725689404934688
"7402",0,0.000143698807299899
"7403",0,0.000143698807299899
"7404",0,0.000143698807299899
"7405",0,0.00217706821480406
"7406",0,0.000143698807299899
"7407",0,0.000143698807299899
"7408",0,0.000143698807299899
"7409",0,0.000143698807299899
"7410",0,0.000143698807299899
"7411",0,0.000143698807299899
"7412",0,0.0011495904583992
"7413",0,0.000143698807299899
"7414",0,0.00445466302629688
"7415",0,0.0304789550072569
"7416",0,0.00362844702467344
"7417",0,0.0010058916510993
"7418",0,0.000143698807299899
"7419",0,0.00145137880986938
"7420",0,0.00287397614599799
"7421",0,0.00145137880986938
"7422",0,0.00217706821480406
"7423",0,0.000143698807299899
"7424",0,0.0011495904583992
"7425",0,0.00145137880986938
"7426",0,0.00217706821480406
"7427",0,0.000725689404934688
"7428",0,0.00217706821480406
"7429",0,0.000143698807299899
"7430",0,0.000725689404934688
"7431",0,0.000431096421899698
"7432",0,0.000143698807299899
"7433",0,0.137880986937591
"7434",0,0.000574795229199598
"7435",0,0.000862192843799396
"7436",0,0.000143698807299899
"7437",0,0.000143698807299899
"7438",0,0.000143698807299899
"7439",0,0.0181422351233672
"7440",0,0.021044992743106
"7441",0,0.000431096421899698
"7442",0,0.00362844702467344
"7443",0,0.000143698807299899
"7444",0,0.000725689404934688
"7445",0,0.000431096421899698
"7446",0,0.0010058916510993
"7447",0,0.000725689404934688
"7448",0,0.000574795229199598
"7449",0,0.000143698807299899
"7450",0,0.00290275761973875
"7451",0,0.000287397614599799
"7452",0,0.00145137880986938
"7453",0,0.000287397614599799
"7454",1,0.0234229055898836
"7455",0,0.0137880986937591
"7456",0,0.000574795229199598
"7457",0,0.000725689404934688
"7458",0,0.00145137880986938
"7459",0,0.000143698807299899
"7460",0,0.00435413642960813
"7461",0,0.000287397614599799
"7462",0,0.000143698807299899
"7463",0,0.000143698807299899
"7464",0,0.00145137880986938
"7465",0,0.000431096421899698
"7466",0,0.000143698807299899
"7467",0,0.000143698807299899
"7468",0,0.000725689404934688
"7469",0,0.000718494036499497
"7470",0,0.000143698807299899
"7471",0,0.000574795229199598
"7472",0,0.261248185776488
"7473",0,0.000143698807299899
"7474",0,0.000718494036499497
"7475",0,0.000431096421899698
